sensor,time,t,ax,ay,az,wx,wy,wz,lat,lon,alt,v_kmh,satellites,x,y
acc,1778674694.0,493.0,-6.164062,0.128906,-9.878906,,,,,,,,,,
acc,1778674694.0,493.0,-6.242188,0.128906,-9.796875,,,,,,,,,,
acc,1778674694.0,493.0,-6.242188,0.050781,-9.875,,,,,,,,,,
acc,1778674694.0,493.0,-6.203125,0.011719,-9.839844,,,,,,,,,,
acc,1778674694.0,493.0,-6.203125,-0.0625,-9.800781,,,,,,,,,,
acc,1778674694.0,493.0,-6.320312,-0.027344,-9.839844,,,,,,,,,,
acc,1778674694.0,493.0,-6.394531,0.089844,-9.878906,,,,,,,,,,
acc,1778674694.0,493.0,-6.359375,0.011719,-9.878906,,,,,,,,,,
acc,1778674694.0,493.0,-6.28125,-0.0625,-9.875,,,,,,,,,,
acc,1778674694.0,493.0,-6.320312,-0.0625,-9.917969,,,,,,,,,,
acc,1778674694.0,493.0,-6.433594,-0.027344,-9.800781,,,,,,,,,,
acc,1778674694.0,493.0,-6.433594,-0.292969,-9.992188,,,,,,,,,,
acc,1778674694.0,493.0,-6.433594,-0.292969,-9.914062,,,,,,,,,,
acc,1778674694.0,493.0,-6.394531,-0.027344,-9.875,,,,,,,,,,
acc,1778674694.0,493.0,-6.242188,-0.179688,-9.839844,,,,,,,,,,
acc,1778674694.0,493.0,-6.28125,-0.179688,-9.761719,,,,,,,,,,
acc,1778674694.0,493.0,-6.433594,-0.101562,-9.800781,,,,,,,,,,
acc,1778674694.0,493.0,-6.359375,-0.0625,-9.800781,,,,,,,,,,
acc,1778674694.0,493.0,-6.28125,0.242188,-9.691406,,,,,,,,,,
acc,1778674694.0,493.0,-6.28125,0.320312,-9.839844,,,,,,,,,,
acc,1778674694.0,493.0,-6.242188,0.050781,-9.800781,,,,,,,,,,
acc,1778674694.0,493.0,-6.359375,0.164062,-9.835938,,,,,,,,,,
acc,1778674694.0,493.0,-6.320312,0.128906,-9.800781,,,,,,,,,,
acc,1778674694.0,493.0,-6.320312,0.242188,-9.652344,,,,,,,,,,
acc,1778674694.0,493.0,-6.320312,0.394531,-9.839844,,,,,,,,,,
acc,1778674694.0,493.0,-6.242188,0.394531,-9.757812,,,,,,,,,,
acc,1778674694.0,493.0,-6.242188,0.355469,-9.6875,,,,,,,,,,
acc,1778674694.0,493.0,-6.28125,0.242188,-9.875,,,,,,,,,,
acc,1778674694.0,493.0,-6.320312,0.28125,-9.6875,,,,,,,,,,
acc,1778674694.0,493.0,-6.28125,0.203125,-9.757812,,,,,,,,,,
acc,1778674694.0,493.0,-6.359375,0.320312,-9.6875,,,,,,,,,,
acc,1778674694.0,493.0,-6.394531,0.128906,-9.570312,,,,,,,,,,
acc,1778674694.0,493.0,-6.203125,0.089844,-9.917969,,,,,,,,,,
acc,1778674694.0,493.0,-6.089844,0.203125,-9.6875,,,,,,,,,,
acc,1778674694.0,493.0,-6.242188,0.164062,-9.757812,,,,,,,,,,
acc,1778674694.0,493.0,-6.164062,0.355469,-9.839844,,,,,,,,,,
acc,1778674694.0,493.0,-6.050781,0.011719,-9.6875,,,,,,,,,,
acc,1778674694.0,493.0,-6.089844,-0.0625,-9.761719,,,,,,,,,,
acc,1778674694.0,493.0,-6.164062,-0.027344,-9.691406,,,,,,,,,,
acc,1778674694.0,493.0,-6.203125,-0.027344,-9.691406,,,,,,,,,,
acc,1778674694.0,493.0,-6.164062,-0.027344,-9.648438,,,,,,,,,,
acc,1778674694.0,493.0,-6.050781,0.050781,-9.648438,,,,,,,,,,
acc,1778674694.0,493.0,-6.011719,-0.101562,-9.457031,,,,,,,,,,
acc,1778674694.0,493.0,-6.164062,-0.027344,-9.648438,,,,,,,,,,
acc,1778674694.0,493.0,-6.28125,0.203125,-9.574219,,,,,,,,,,
acc,1778674694.0,493.0,-6.203125,0.242188,-9.691406,,,,,,,,,,
acc,1778674694.0,493.0,-5.972656,0.511719,-9.730469,,,,,,,,,,
acc,1778674694.0,493.0,-6.050781,0.242188,-9.648438,,,,,,,,,,
acc,1778674694.0,493.0,-6.320312,0.164062,-9.761719,,,,,,,,,,
acc,1778674694.0,493.0,-6.472656,0.203125,-9.878906,,,,,,,,,,
acc,1778674694.0,493.0,-6.359375,0.28125,-9.914062,,,,,,,,,,
acc,1778674694.0,493.0,-6.242188,0.242188,-9.730469,,,,,,,,,,
acc,1778674694.0,493.0,-6.203125,0.203125,-9.953125,,,,,,,,,,
acc,1778674694.0,493.0,-6.28125,0.242188,-9.875,,,,,,,,,,
acc,1778674694.0,493.0,-6.472656,0.050781,-9.917969,,,,,,,,,,
acc,1778674694.0,493.0,-6.550781,0.128906,-10.035156,,,,,,,,,,
acc,1778674694.0,493.0,-6.433594,0.089844,-9.917969,,,,,,,,,,
acc,1778674694.0,493.0,-6.242188,-0.027344,-9.800781,,,,,,,,,,
acc,1778674694.0,493.0,-6.320312,0.089844,-9.800781,,,,,,,,,,
acc,1778674694.0,493.0,-6.433594,0.050781,-9.875,,,,,,,,,,
acc,1778674694.0,493.0,-6.359375,0.011719,-9.761719,,,,,,,,,,
acc,1778674694.0,493.0,-6.28125,-0.179688,-9.761719,,,,,,,,,,
acc,1778674694.0,493.0,-6.394531,-0.253906,-9.691406,,,,,,,,,,
acc,1778674694.0,493.0,-6.394531,-0.140625,-9.652344,,,,,,,,,,
acc,1778674694.0,493.0,-6.28125,-0.0625,-9.609375,,,,,,,,,,
acc,1778674694.0,493.0,-6.320312,-0.027344,-9.652344,,,,,,,,,,
acc,1778674694.0,493.0,-6.394531,0.089844,-9.761719,,,,,,,,,,
acc,1778674694.0,493.0,-6.585938,0.128906,-9.652344,,,,,,,,,,
acc,1778674694.0,493.0,-6.472656,0.242188,-9.726562,,,,,,,,,,
acc,1778674694.0,493.0,-6.164062,0.320312,-9.6875,,,,,,,,,,
acc,1778674694.0,493.0,-6.164062,0.433594,-9.691406,,,,,,,,,,
acc,1778674694.0,493.0,-6.28125,0.472656,-9.878906,,,,,,,,,,
acc,1778674694.0,493.0,-6.433594,0.355469,-9.761719,,,,,,,,,,
acc,1778674694.0,493.0,-6.242188,0.203125,-9.914062,,,,,,,,,,
acc,1778674694.0,493.0,-6.164062,0.203125,-9.730469,,,,,,,,,,
acc,1778674694.0,493.0,-6.203125,0.203125,-9.914062,,,,,,,,,,
acc,1778674694.0,493.0,-6.394531,0.242188,-9.648438,,,,,,,,,,
acc,1778674694.0,493.0,-6.28125,0.164062,-9.757812,,,,,,,,,,
acc,1778674694.0,493.0,-6.28125,0.050781,-9.875,,,,,,,,,,
acc,1778674694.0,493.0,-6.28125,0.050781,-9.800781,,,,,,,,,,
acc,1778674694.0,493.0,-6.242188,0.203125,-9.992188,,,,,,,,,,
acc,1778674694.0,493.0,-6.359375,0.050781,-9.730469,,,,,,,,,,
acc,1778674694.0,493.0,-6.511719,0.011719,-9.835938,,,,,,,,,,
acc,1778674694.0,493.0,-6.550781,-0.0625,-9.757812,,,,,,,,,,
acc,1778674694.0,493.0,-6.394531,-0.140625,-9.652344,,,,,,,,,,
acc,1778674694.0,493.0,-6.242188,-0.21875,-9.574219,,,,,,,,,,
acc,1778674694.0,493.0,-6.433594,-0.332031,-9.609375,,,,,,,,,,
acc,1778674694.0,493.0,-6.816406,-0.21875,-9.6875,,,,,,,,,,
acc,1778674694.0,493.0,-6.664062,-0.101562,-9.992188,,,,,,,,,,
acc,1778674694.0,493.0,-6.242188,-0.027344,-9.835938,,,,,,,,,,
acc,1778674694.0,493.0,-6.433594,0.050781,-9.691406,,,,,,,,,,
acc,1778674694.0,493.0,-6.550781,0.164062,-9.953125,,,,,,,,,,
acc,1778674694.0,493.0,-6.359375,0.320312,-9.535156,,,,,,,,,,
acc,1778674694.0,493.0,-6.320312,0.394531,-9.917969,,,,,,,,,,
acc,1778674694.0,493.0,-6.472656,0.164062,-9.570312,,,,,,,,,,
acc,1778674694.0,493.0,-6.359375,0.203125,-9.757812,,,,,,,,,,
acc,1778674694.0,493.0,-6.28125,0.394531,-9.609375,,,,,,,,,,
acc,1778674694.0,493.0,-6.320312,0.011719,-9.53125,,,,,,,,,,
acc,1778674694.0,493.0,-6.433594,0.089844,-9.613281,,,,,,,,,,
acc,1778674694.0,493.0,-6.472656,0.164062,-9.652344,,,,,,,,,,
acc,1778674694.0,493.0,-6.242188,0.164062,-9.691406,,,,,,,,,,
acc,1778674694.0,493.0,-6.203125,0.089844,-9.535156,,,,,,,,,,
acc,1778674694.0,493.0,-6.242188,0.164062,-9.609375,,,,,,,,,,
acc,1778674694.0,493.0,-6.164062,0.28125,-9.574219,,,,,,,,,,
acc,1778674694.0,493.0,-6.164062,0.394531,-9.648438,,,,,,,,,,
acc,1778674694.0,493.0,-6.359375,0.28125,-9.492188,,,,,,,,,,
acc,1778674694.0,493.0,-6.359375,0.355469,-9.652344,,,,,,,,,,
acc,1778674694.0,493.0,-5.972656,0.550781,-9.652344,,,,,,,,,,
acc,1778674694.0,493.0,-5.972656,0.28125,-9.652344,,,,,,,,,,
acc,1778674694.0,493.0,-6.050781,0.472656,-9.6875,,,,,,,,,,
acc,1778674694.0,493.0,-6.164062,0.625,-9.992188,,,,,,,,,,
acc,1778674694.0,493.0,-6.128906,0.472656,-9.757812,,,,,,,,,,
acc,1778674694.0,493.0,-6.242188,0.355469,-9.570312,,,,,,,,,,
acc,1778674694.0,493.0,-5.972656,0.128906,-10.03125,,,,,,,,,,
acc,1778674694.0,493.0,-5.898438,0.242188,-9.757812,,,,,,,,,,
acc,1778674694.0,493.0,-6.28125,0.128906,-9.796875,,,,,,,,,,
acc,1778674694.0,493.0,-5.972656,0.550781,-9.761719,,,,,,,,,,
acc,1778674694.0,493.0,-6.011719,0.550781,-9.535156,,,,,,,,,,
acc,1778674694.0,493.0,-6.28125,0.816406,-9.457031,,,,,,,,,,
acc,1778674694.0,493.0,-6.050781,0.664062,-9.648438,,,,,,,,,,
acc,1778674694.0,493.0,-5.9375,0.511719,-9.304688,,,,,,,,,,
acc,1778674694.0,493.0,-6.203125,0.28125,-9.148438,,,,,,,,,,
acc,1778674694.0,493.0,-6.128906,0.011719,-9.53125,,,,,,,,,,
acc,1778674694.0,493.0,-6.011719,0.128906,-9.148438,,,,,,,,,,
acc,1778674694.0,493.0,-6.472656,-0.101562,-9.378906,,,,,,,,,,
acc,1778674694.0,493.0,-6.472656,-0.140625,-9.691406,,,,,,,,,,
acc,1778674695.0,494.0,-6.164062,0.089844,-9.652344,,,,,,,,,,
acc,1778674695.0,494.0,-6.359375,-0.253906,-9.800781,,,,,,,,,,
acc,1778674695.0,494.0,-6.128906,-0.445312,-9.496094,,,,,,,,,,
acc,1778674695.0,494.0,-6.050781,-0.101562,-9.648438,,,,,,,,,,
acc,1778674695.0,494.0,-6.359375,-0.179688,-9.570312,,,,,,,,,,
acc,1778674695.0,494.0,-6.472656,-0.140625,-9.230469,,,,,,,,,,
acc,1778674695.0,494.0,-6.242188,0.128906,-9.996094,,,,,,,,,,
acc,1778674695.0,494.0,-6.089844,-0.027344,-9.726562,,,,,,,,,,
acc,1778674695.0,494.0,-6.320312,0.394531,-9.726562,,,,,,,,,,
acc,1778674695.0,494.0,-6.433594,0.28125,-9.609375,,,,,,,,,,
acc,1778674695.0,494.0,-6.28125,0.355469,-9.957031,,,,,,,,,,
acc,1778674695.0,494.0,-6.050781,0.585938,-9.835938,,,,,,,,,,
acc,1778674695.0,494.0,-6.203125,0.625,-9.875,,,,,,,,,,
acc,1778674695.0,494.0,-6.28125,1.085938,-10.21875,,,,,,,,,,
acc,1778674695.0,494.0,-6.28125,1.238281,-10.109375,,,,,,,,,,
acc,1778674695.0,494.0,-6.625,1.085938,-9.800781,,,,,,,,,,
acc,1778674695.0,494.0,-6.550781,0.703125,-10.21875,,,,,,,,,,
acc,1778674695.0,494.0,-6.359375,0.472656,-9.996094,,,,,,,,,,
acc,1778674695.0,494.0,-6.625,0.128906,-9.761719,,,,,,,,,,
acc,1778674695.0,494.0,-6.777344,-0.140625,-9.796875,,,,,,,,,,
acc,1778674695.0,494.0,-6.664062,0.089844,-9.839844,,,,,,,,,,
acc,1778674695.0,494.0,-6.855469,-0.253906,-9.796875,,,,,,,,,,
acc,1778674695.0,494.0,-6.96875,-0.332031,-9.835938,,,,,,,,,,
acc,1778674695.0,494.0,-6.933594,-0.0625,-9.609375,,,,,,,,,,
acc,1778674695.0,494.0,-6.703125,0.128906,-9.878906,,,,,,,,,,
acc,1778674695.0,494.0,-6.625,-0.027344,-9.375,,,,,,,,,,
acc,1778674695.0,494.0,-6.472656,0.011719,-9.953125,,,,,,,,,,
acc,1778674695.0,494.0,-6.511719,-0.523438,-9.648438,,,,,,,,,,
acc,1778674695.0,494.0,-6.28125,-0.714844,-9.609375,,,,,,,,,,
acc,1778674695.0,494.0,-6.164062,-0.523438,-9.917969,,,,,,,,,,
acc,1778674695.0,494.0,-5.9375,-0.484375,-9.453125,,,,,,,,,,
acc,1778674695.0,494.0,-6.011719,-0.21875,-9.996094,,,,,,,,,,
acc,1778674695.0,494.0,-6.242188,-0.371094,-9.835938,,,,,,,,,,
acc,1778674695.0,494.0,-6.050781,-0.714844,-9.730469,,,,,,,,,,
acc,1778674695.0,494.0,-5.898438,-0.371094,-9.953125,,,,,,,,,,
acc,1778674695.0,494.0,-5.820312,-0.179688,-9.648438,,,,,,,,,,
acc,1778674695.0,494.0,-5.746094,0.128906,-9.992188,,,,,,,,,,
acc,1778674695.0,494.0,-5.898438,0.816406,-9.957031,,,,,,,,,,
acc,1778674695.0,494.0,-6.203125,0.816406,-9.878906,,,,,,,,,,
acc,1778674695.0,494.0,-5.859375,1.238281,-10.21875,,,,,,,,,,
acc,1778674695.0,494.0,-5.78125,1.390625,-9.957031,,,,,,,,,,
acc,1778674695.0,494.0,-6.359375,1.429688,-9.996094,,,,,,,,,,
acc,1778674695.0,494.0,-6.742188,1.160156,-10.109375,,,,,,,,,,
acc,1778674695.0,494.0,-6.816406,0.777344,-10.179688,,,,,,,,,,
acc,1778674695.0,494.0,-6.664062,0.585938,-9.835938,,,,,,,,,,
acc,1778674695.0,494.0,-6.28125,0.585938,-9.757812,,,,,,,,,,
acc,1778674695.0,494.0,-5.78125,-0.140625,-9.535156,,,,,,,,,,
acc,1778674695.0,494.0,-5.589844,-0.523438,-9.109375,,,,,,,,,,
acc,1778674695.0,494.0,-5.589844,-0.445312,-9.496094,,,,,,,,,,
acc,1778674695.0,494.0,-5.746094,-0.332031,-8.882812,,,,,,,,,,
acc,1778674695.0,494.0,-5.398438,-0.410156,-9.375,,,,,,,,,,
acc,1778674695.0,494.0,-5.476562,-0.0625,-8.925781,,,,,,,,,,
acc,1778674695.0,494.0,-5.554688,-0.484375,-9.070312,,,,,,,,,,
acc,1778674695.0,494.0,-6.128906,-0.523438,-8.992188,,,,,,,,,,
acc,1778674695.0,494.0,-6.050781,-0.410156,-9.53125,,,,,,,,,,
acc,1778674695.0,494.0,-5.898438,-0.332031,-9.757812,,,,,,,,,,
acc,1778674695.0,494.0,-6.164062,-0.445312,-9.492188,,,,,,,,,,
acc,1778674695.0,494.0,-6.242188,-0.484375,-10.113281,,,,,,,,,,
acc,1778674695.0,494.0,-6.050781,-0.484375,-10.152344,,,,,,,,,,
acc,1778674695.0,494.0,-6.203125,-0.140625,-9.761719,,,,,,,,,,
acc,1778674695.0,494.0,-6.242188,-0.027344,-9.992188,,,,,,,,,,
acc,1778674695.0,494.0,-6.242188,-0.179688,-9.996094,,,,,,,,,,
acc,1778674695.0,494.0,-6.203125,0.128906,-9.839844,,,,,,,,,,
acc,1778674695.0,494.0,-6.625,0.664062,-10.601562,,,,,,,,,,
acc,1778674695.0,494.0,-7.125,1.085938,-9.992188,,,,,,,,,,
acc,1778674695.0,494.0,-7.277344,0.855469,-10.457031,,,,,,,,,,
acc,1778674695.0,494.0,-6.96875,0.855469,-10.761719,,,,,,,,,,
acc,1778674695.0,494.0,-6.320312,0.164062,-9.957031,,,,,,,,,,
acc,1778674695.0,494.0,-5.972656,-0.523438,-9.953125,,,,,,,,,,
acc,1778674695.0,494.0,-6.472656,-1.023438,-9.414062,,,,,,,,,,
acc,1778674695.0,494.0,-6.394531,-0.792969,-9.453125,,,,,,,,,,
acc,1778674695.0,494.0,-6.359375,0.089844,-10.070312,,,,,,,,,,
acc,1778674695.0,494.0,-6.050781,0.585938,-10.03125,,,,,,,,,,
acc,1778674695.0,494.0,-6.472656,0.433594,-10.566406,,,,,,,,,,
acc,1778674695.0,494.0,-6.394531,0.011719,-10.839844,,,,,,,,,,
acc,1778674695.0,494.0,-6.511719,-0.0625,-10.417969,,,,,,,,,,
acc,1778674695.0,494.0,-6.550781,-0.140625,-10.378906,,,,,,,,,,
acc,1778674695.0,494.0,-6.050781,0.128906,-10.378906,,,,,,,,,,
acc,1778674695.0,494.0,-6.089844,-0.179688,-9.992188,,,,,,,,,,
acc,1778674695.0,494.0,-6.320312,-0.332031,-10.070312,,,,,,,,,,
acc,1778674695.0,494.0,-6.164062,0.011719,-10.070312,,,,,,,,,,
acc,1778674695.0,494.0,-6.28125,-0.179688,-10.152344,,,,,,,,,,
acc,1778674695.0,494.0,-6.089844,0.089844,-10.300781,,,,,,,,,,
acc,1778674695.0,494.0,-6.203125,0.242188,-10.257812,,,,,,,,,,
acc,1778674695.0,494.0,-6.203125,0.394531,-10.414062,,,,,,,,,,
acc,1778674695.0,494.0,-6.203125,0.320312,-9.996094,,,,,,,,,,
acc,1778674695.0,494.0,-6.394531,-0.140625,-9.957031,,,,,,,,,,
acc,1778674695.0,494.0,-6.164062,0.128906,-10.070312,,,,,,,,,,
acc,1778674695.0,494.0,-6.511719,0.164062,-9.726562,,,,,,,,,,
acc,1778674695.0,494.0,-6.164062,0.242188,-9.730469,,,,,,,,,,
acc,1778674695.0,494.0,-5.78125,-0.101562,-9.492188,,,,,,,,,,
acc,1778674695.0,494.0,-5.820312,-0.410156,-9.269531,,,,,,,,,,
acc,1778674695.0,494.0,-6.050781,-0.714844,-9.375,,,,,,,,,,
acc,1778674695.0,494.0,-6.203125,-0.523438,-10.035156,,,,,,,,,,
acc,1778674695.0,494.0,-6.050781,-0.253906,-9.835938,,,,,,,,,,
acc,1778674695.0,494.0,-6.433594,0.355469,-10.035156,,,,,,,,,,
acc,1778674695.0,494.0,-6.394531,0.28125,-10.21875,,,,,,,,,,
acc,1778674695.0,494.0,-6.433594,0.164062,-10.109375,,,,,,,,,,
acc,1778674695.0,494.0,-6.472656,0.050781,-10.339844,,,,,,,,,,
acc,1778674695.0,494.0,-6.359375,-0.792969,-9.992188,,,,,,,,,,
acc,1778674695.0,494.0,-6.28125,-0.867188,-9.761719,,,,,,,,,,
acc,1778674695.0,494.0,-6.128906,-0.5625,-9.796875,,,,,,,,,,
acc,1778674695.0,494.0,-6.472656,-0.0625,-9.761719,,,,,,,,,,
acc,1778674695.0,494.0,-6.433594,0.242188,-10.109375,,,,,,,,,,
acc,1778674695.0,494.0,-6.585938,0.011719,-10.222656,,,,,,,,,,
acc,1778674695.0,494.0,-6.394531,-0.253906,-10.335938,,,,,,,,,,
acc,1778674695.0,494.0,-6.742188,-0.140625,-10.339844,,,,,,,,,,
acc,1778674695.0,494.0,-6.550781,-0.332031,-9.992188,,,,,,,,,,
acc,1778674695.0,494.0,-6.128906,-0.253906,-10.296875,,,,,,,,,,
acc,1778674695.0,494.0,-6.242188,0.164062,-9.53125,,,,,,,,,,
acc,1778674695.0,494.0,-6.472656,0.242188,-9.570312,,,,,,,,,,
acc,1778674695.0,494.0,-6.164062,-0.140625,-9.839844,,,,,,,,,,
acc,1778674695.0,494.0,-6.203125,-0.292969,-9.347656,,,,,,,,,,
acc,1778674695.0,494.0,-6.28125,-0.332031,-9.875,,,,,,,,,,
acc,1778674695.0,494.0,-6.203125,-0.523438,-9.996094,,,,,,,,,,
acc,1778674695.0,494.0,-6.359375,-0.410156,-9.648438,,,,,,,,,,
acc,1778674695.0,494.0,-6.164062,-0.179688,-10.222656,,,,,,,,,,
acc,1778674695.0,494.0,-6.128906,0.28125,-9.496094,,,,,,,,,,
acc,1778674695.0,494.0,-5.898438,0.394531,-9.375,,,,,,,,,,
acc,1778674695.0,494.0,-6.394531,0.320312,-9.570312,,,,,,,,,,
acc,1778674695.0,494.0,-6.242188,0.203125,-9.757812,,,,,,,,,,
acc,1778674695.0,494.0,-6.394531,-0.027344,-9.609375,,,,,,,,,,
acc,1778674695.0,494.0,-6.050781,-0.140625,-9.839844,,,,,,,,,,
acc,1778674695.0,494.0,-6.164062,-0.140625,-9.496094,,,,,,,,,,
acc,1778674695.0,494.0,-6.433594,-0.140625,-9.839844,,,,,,,,,,
acc,1778674695.0,494.0,-6.203125,-0.140625,-9.535156,,,,,,,,,,
acc,1778674695.0,494.0,-6.128906,0.089844,-9.53125,,,,,,,,,,
acc,1778674696.0,495.0,-6.242188,-0.253906,-9.609375,,,,,,,,,,
acc,1778674696.0,495.0,-6.164062,-0.101562,-9.914062,,,,,,,,,,
acc,1778674696.0,495.0,-6.050781,-0.292969,-9.414062,,,,,,,,,,
acc,1778674696.0,495.0,-6.089844,0.164062,-10.035156,,,,,,,,,,
acc,1778674696.0,495.0,-6.242188,0.050781,-9.347656,,,,,,,,,,
acc,1778674696.0,495.0,-6.242188,-0.027344,-9.574219,,,,,,,,,,
acc,1778674696.0,495.0,-6.089844,0.089844,-9.953125,,,,,,,,,,
acc,1778674696.0,495.0,-6.28125,0.011719,-9.226562,,,,,,,,,,
acc,1778674696.0,495.0,-6.011719,0.011719,-9.800781,,,,,,,,,,
acc,1778674696.0,495.0,-6.359375,0.128906,-9.308594,,,,,,,,,,
acc,1778674696.0,495.0,-6.28125,-0.0625,-9.953125,,,,,,,,,,
acc,1778674696.0,495.0,-6.320312,-0.21875,-9.6875,,,,,,,,,,
acc,1778674696.0,495.0,-5.820312,0.164062,-10.035156,,,,,,,,,,
acc,1778674696.0,495.0,-6.433594,0.164062,-9.265625,,,,,,,,,,
acc,1778674696.0,495.0,-6.050781,0.242188,-10.257812,,,,,,,,,,
acc,1778674696.0,495.0,-6.164062,0.203125,-9.453125,,,,,,,,,,
acc,1778674696.0,495.0,-5.9375,0.203125,-9.796875,,,,,,,,,,
acc,1778674696.0,495.0,-5.9375,-0.332031,-9.570312,,,,,,,,,,
acc,1778674696.0,495.0,-5.859375,-0.371094,-9.835938,,,,,,,,,,
acc,1778674696.0,495.0,-6.050781,-0.101562,-9.492188,,,,,,,,,,
acc,1778674696.0,495.0,-6.011719,-0.101562,-10.035156,,,,,,,,,,
acc,1778674696.0,495.0,-6.242188,0.089844,-9.226562,,,,,,,,,,
acc,1778674696.0,495.0,-6.050781,-0.027344,-10.21875,,,,,,,,,,
acc,1778674696.0,495.0,-6.203125,0.011719,-9.457031,,,,,,,,,,
acc,1778674696.0,495.0,-5.972656,0.089844,-9.691406,,,,,,,,,,
acc,1778674696.0,495.0,-6.320312,0.089844,-9.453125,,,,,,,,,,
acc,1778674696.0,495.0,-6.164062,0.164062,-9.730469,,,,,,,,,,
acc,1778674696.0,495.0,-6.242188,-0.140625,-9.726562,,,,,,,,,,
acc,1778674696.0,495.0,-5.898438,-0.0625,-9.53125,,,,,,,,,,
acc,1778674696.0,495.0,-6.242188,-0.027344,-9.574219,,,,,,,,,,
acc,1778674696.0,495.0,-6.128906,0.089844,-10.074219,,,,,,,,,,
acc,1778674696.0,495.0,-6.28125,-0.027344,-9.414062,,,,,,,,,,
acc,1778674696.0,495.0,-6.050781,-0.0625,-9.992188,,,,,,,,,,
acc,1778674696.0,495.0,-6.128906,-0.332031,-9.6875,,,,,,,,,,
acc,1778674696.0,495.0,-6.050781,-0.21875,-10.03125,,,,,,,,,,
acc,1778674696.0,495.0,-5.9375,0.355469,-9.875,,,,,,,,,,
acc,1778674696.0,495.0,-6.089844,0.203125,-9.917969,,,,,,,,,,
acc,1778674696.0,495.0,-5.78125,0.203125,-9.800781,,,,,,,,,,
acc,1778674696.0,495.0,-5.859375,0.011719,-9.839844,,,,,,,,,,
acc,1778674696.0,495.0,-5.78125,0.050781,-9.691406,,,,,,,,,,
acc,1778674696.0,495.0,-5.898438,0.203125,-9.375,,,,,,,,,,
acc,1778674696.0,495.0,-5.9375,-0.0625,-9.796875,,,,,,,,,,
acc,1778674696.0,495.0,-6.089844,-0.179688,-9.347656,,,,,,,,,,
acc,1778674696.0,495.0,-5.972656,-0.371094,-9.570312,,,,,,,,,,
acc,1778674696.0,495.0,-5.9375,-0.0625,-9.496094,,,,,,,,,,
acc,1778674696.0,495.0,-5.746094,0.050781,-9.457031,,,,,,,,,,
acc,1778674696.0,495.0,-5.707031,0.128906,-9.875,,,,,,,,,,
acc,1778674696.0,495.0,-5.628906,0.050781,-9.378906,,,,,,,,,,
acc,1778674696.0,495.0,-5.707031,-0.140625,-9.492188,,,,,,,,,,
acc,1778674696.0,495.0,-5.515625,-0.0625,-9.835938,,,,,,,,,,
acc,1778674696.0,495.0,-5.363281,0.089844,-9.304688,,,,,,,,,,
acc,1778674696.0,495.0,-5.589844,0.089844,-9.914062,,,,,,,,,,
acc,1778674696.0,495.0,-5.515625,-0.523438,-9.308594,,,,,,,,,,
acc,1778674696.0,495.0,-5.398438,-0.332031,-9.835938,,,,,,,,,,
acc,1778674696.0,495.0,-5.476562,-0.21875,-9.34375,,,,,,,,,,
acc,1778674696.0,495.0,-5.476562,0.703125,-9.796875,,,,,,,,,,
acc,1778674696.0,495.0,-5.707031,0.777344,-9.535156,,,,,,,,,,
acc,1778674696.0,495.0,-5.746094,0.816406,-10.109375,,,,,,,,,,
acc,1778674696.0,495.0,-5.707031,0.320312,-9.347656,,,,,,,,,,
acc,1778674696.0,495.0,-5.363281,-0.445312,-9.613281,,,,,,,,,,
acc,1778674696.0,495.0,-5.167969,-0.832031,-9.378906,,,,,,,,,,
acc,1778674696.0,495.0,-5.246094,-0.753906,-9.457031,,,,,,,,,,
acc,1778674696.0,495.0,-5.4375,-0.371094,-9.113281,,,,,,,,,,
acc,1778674696.0,495.0,-5.363281,-0.292969,-9.457031,,,,,,,,,,
acc,1778674696.0,495.0,-5.476562,0.011719,-9.648438,,,,,,,,,,
acc,1778674696.0,495.0,-5.324219,-0.027344,-10.03125,,,,,,,,,,
acc,1778674696.0,495.0,-5.476562,0.128906,-9.730469,,,,,,,,,,
acc,1778674696.0,495.0,-5.398438,-0.292969,-9.800781,,,,,,,,,,
acc,1778674696.0,495.0,-5.589844,-0.101562,-9.878906,,,,,,,,,,
acc,1778674696.0,495.0,-5.4375,-0.101562,-9.535156,,,,,,,,,,
acc,1778674696.0,495.0,-5.554688,0.28125,-9.875,,,,,,,,,,
acc,1778674696.0,495.0,-5.554688,0.128906,-9.878906,,,,,,,,,,
acc,1778674696.0,495.0,-5.589844,-0.21875,-10.070312,,,,,,,,,,
acc,1778674696.0,495.0,-5.398438,-0.253906,-9.835938,,,,,,,,,,
acc,1778674696.0,495.0,-5.363281,-0.0625,-9.613281,,,,,,,,,,
acc,1778674696.0,495.0,-5.246094,0.128906,-10.074219,,,,,,,,,,
acc,1778674696.0,495.0,-5.363281,0.089844,-9.691406,,,,,,,,,,
acc,1778674696.0,495.0,-5.324219,-0.140625,-9.761719,,,,,,,,,,
acc,1778674696.0,495.0,-5.207031,-0.445312,-9.996094,,,,,,,,,,
acc,1778674696.0,495.0,-5.132812,-0.21875,-9.839844,,,,,,,,,,
acc,1778674696.0,495.0,-5.246094,0.050781,-10.035156,,,,,,,,,,
acc,1778674696.0,495.0,-5.207031,0.050781,-9.957031,,,,,,,,,,
acc,1778674696.0,495.0,-5.167969,-0.179688,-9.730469,,,,,,,,,,
acc,1778674696.0,495.0,-5.167969,-0.601562,-10.070312,,,,,,,,,,
