Time [s],Steer [deg],Speed [km/h],Car ax [m/s²],Car ay [m/s²],Car az [m/s²],IMU ax [m/s²],IMU ay [m/s²],IMU az [m/s²],IMU wx [rad/s],IMU wy [rad/s],IMU wz [rad/s],IMU pos X [m],IMU pos Y [m],IMU pos Z [m]
1.3889999999999578,1.3746665183716825e-06,0.32797436522958634,1.3697627532532899,-0.005977951457647065,0.07842116171102927,-1.2359950186330446,-0.010190150858435297,9.739129896640426,0.005214938321042067,-0.0303189443457165,-9.100980589713091e-07,101.90199310371457,0.0815971257702855,1.4703429066423677
1.4109999999999554,1.3751887006795858e-06,0.4293409454510172,1.1596235178718641,0.010315507707364818,0.07942383709814917,-1.2391676624357073,0.02573852979843619,9.960531795027954,0.005055424241340003,-0.03098412842370803,6.916444305489722e-06,101.90381116348473,0.08151598670957694,1.4697994091139739
1.4209999999999543,1.3754973152782083e-06,0.46962820024792296,1.054323610901314,0.017979507945384648,0.07476483811893947,-1.2143332425339672,0.04230393735127517,10.038722290267044,0.004798969550326852,-0.02955581551997665,1.040527727157959e-05,101.90483448523425,0.08149101250826023,1.4695724463001165
1.431999999999953,1.3758772095542827e-06,0.5101472411042902,1.0056771773070303,0.024217111599794824,0.053651578972265614,-1.2164857923910977,0.05690740346564292,10.068805847030228,0.004404167368612334,-0.027091075589670412,1.3364808384212786e-05,101.90609867253592,0.08147458528493418,1.4693500908113535
1.469999999999949,0.000274779564829059,0.6884576427418284,1.840687405125127,0.024348374679216803,0.013640639969371274,-1.819323607772399,0.05739994635173948,9.77215591044854,0.002745194861638142,-0.02191283224220592,1.3443330110660576e-05,101.91168177614043,0.08152637039863289,1.4687761694980443
1.4839999999999474,0.0006294273993386384,0.7916285254934532,2.288281851828695,0.019237341147029987,0.03231762314286506,-2.155060013424976,0.04658750574797088,9.667970329806577,0.002249333701647874,-0.02382078456642189,1.2030608635239503e-05,101.91433985276271,0.08159254696184606,1.4685797126606415
1.4949999999999461,0.00108510252726283,0.8875111067714739,2.5760021595015727,0.020147490276481266,0.05291363048467716,-2.3973150391934785,0.04244546836978666,9.636919522239255,0.0019342968688175026,-0.026404898438187087,1.104524094277504e-05,101.91672033072439,0.08166320860416747,1.4684078896332358
1.5279999999999425,0.004286872414426017,1.220696784624772,2.9118741997627517,0.010947394223908731,0.08759953132443071,-2.7643662686867128,0.030130173679545874,9.693099134497556,0.0012037442160723693,-0.03552854428858409,1.7578913055747444e-05,101.92566324567504,0.08197650503376822,1.4677725836526803
1.5459999999999405,0.008129184030163425,1.40889213061139,2.8757582965757105,0.011471276867231178,0.08446646216563727,-2.821444937970397,0.031351174574858004,9.781949555301074,0.0008329317346766589,-0.038700335567718444,1.6427892836258733e-05,101.93177319919224,0.08221301276171009,1.467373079495087
1.5579999999999392,0.011610101296450487,1.5326142428663263,2.8431899041713597,0.012021674466887261,0.07435751722288512,-2.8442011054768175,0.03183595621865537,9.825773498677762,0.0005771670509032792,-0.039774151351443514,1.548690869019871e-05,101.93634506676253,0.08239710367157896,1.4671035860666213
